HD14868        307  5864.00   4.44   0.90   0.02  0.700268320E+01  0.191335721E+01  0.210883605E+07  0.148217554E+07  0.495120328E+07  0.475732973E+07  0.478454432E+07  0.480248021E+07  0.481052682E+07  0.480614668E+07  0.485785991E+07  0.489790906E+07  0.492871859E+07  0.494732854E+07  0.495333767E+07  0.502790200E+07  0.509103205E+07  0.514202726E+07  0.518078624E+07
HD148816       308  5908.00   4.39   1.36  -0.71  0.180463088E+01  0.100826943E+01  0.219059776E+09  0.204707897E+09  0.262606093E+09  0.258423406E+09  0.259268130E+09  0.259636410E+09  0.259520054E+09  0.258673408E+09  0.260599587E+09  0.261909764E+09  0.262567870E+09  0.262546761E+09  0.261737950E+09  0.264477541E+09  0.266395278E+09  0.267497503E+09  0.267735921E+09
HD149200       309  6416.00   4.64   1.74   0.15  0.423532275E+01  0.154721153E+01  0.123247853E+08  0.108797715E+08  0.256075608E+08  0.250267543E+08  0.251182066E+08  0.251459211E+08  0.251222164E+08  0.250279680E+08  0.252161449E+08  0.253347196E+08  0.253890686E+08  0.253775152E+08  0.252960412E+08  0.255343719E+08  0.256986355E+08  0.257925588E+08  0.258149331E+08
HD149396       310  5657.00   4.47   0.91   0.19  0.292990998E+01  0.263794518E+01  0.721370540E+08  0.699957025E+08  0.228731305E+09  0.216910502E+09  0.218344181E+09  0.219391643E+09  0.220053361E+09  0.220272905E+09  0.222787145E+09  0.224905300E+09  0.226654660E+09  0.228045721E+09  0.228944636E+09  0.232768578E+09  0.236138741E+09  0.239083710E+09  0.241617752E+09
HD149724       311  5747.00   4.24   1.08   0.37  0.361172516E+01  0.286499177E+01  0.657672248E+07  0.611271611E+07  0.227727340E+08  0.220290555E+08  0.221592232E+08  0.222452349E+08  0.222912255E+08  0.222874827E+08  0.225207717E+08  0.227099454E+08  0.228596028E+08  0.229689827E+08  0.230252880E+08  0.233681607E+08  0.236633100E+08  0.239172190E+08  0.241297586E+08
HD149747       312  5823.00   3.95   1.28  -0.34  0.783576738E+01  0.148620924E+01  0.684599890E+07  0.502086670E+07  0.128022909E+08  0.126989069E+08  0.127626656E+08  0.127996877E+08  0.128097128E+08  0.127896488E+08  0.129123772E+08  0.130038612E+08  0.130646068E+08  0.130948595E+08  0.130904545E+08  0.132618558E+08  0.133998931E+08  0.135025372E+08  0.135666893E+08
HD150139       313  5968.00   4.29   1.29  -0.51  0.220777907E+01  0.111600671E+01  0.186716881E+08  0.171104572E+08  0.259573693E+08  0.254951466E+08  0.255856991E+08  0.256262521E+08  0.256187887E+08  0.255498844E+08  0.257478359E+08  0.258820455E+08  0.259602691E+08  0.259777155E+08  0.259085523E+08  0.262020807E+08  0.264160472E+08  0.265568737E+08  0.266122223E+08
HD150177       314  6216.00   4.18   1.76  -0.58  0.261320289E+01  0.798500127E+00  0.507843367E+09  0.460195759E+09  0.549540295E+09  0.547608424E+09  0.548683970E+09  0.549004214E+09  0.547850692E+09  0.545251141E+09  0.548275844E+09  0.549700581E+09  0.549769085E+09  0.548493252E+09  0.545678503E+09  0.549486833E+09  0.551535640E+09  0.552206315E+09  0.551111103E+09
HD150433       315  5665.00   4.43   0.88  -0.36  0.236760901E+01  0.182117243E+01  0.646913076E+09  0.611136922E+09  0.129689363E+10  0.123577156E+10  0.124376166E+10  0.124947515E+10  0.125244105E+10  0.125276768E+10  0.126768684E+10  0.127978841E+10  0.128933880E+10  0.129574237E+10  0.129870786E+10  0.132055414E+10  0.133897973E+10  0.135418790E+10  0.136578800E+10
HD150437       316  5826.00   4.29   1.09   0.30  0.350628188E+01  0.253124956E+01  0.843742540E+07  0.771357038E+07  0.264811955E+08  0.255895757E+08  0.257345927E+08  0.258282012E+08  0.258753407E+08  0.258572177E+08  0.261244891E+08  0.263336850E+08  0.264950878E+08  0.266072161E+08  0.266524851E+08  0.270344461E+08  0.273579284E+08  0.276310483E+08  0.278506266E+08
HD150474       317  5425.00   4.01   0.96   0.01  0.413433993E+01  0.275324806E+01  0.434085752E+08  0.376731445E+08  0.139377175E+09  0.136655829E+09  0.137627683E+09  0.138376273E+09  0.138924082E+09  0.139184266E+09  0.140941465E+09  0.142455087E+09  0.143740844E+09  0.144813548E+09  0.145588547E+09  0.148319573E+09  0.150750968E+09  0.152917542E+09  0.154824544E+09
HD151504       318  5457.00   4.36   0.87   0.06  0.340664202E+01  0.279213541E+01  0.968085752E+08  0.902530365E+08  0.320289724E+09  0.302620728E+09  0.304800600E+09  0.306519709E+09  0.307774095E+09  0.308434631E+09  0.312377159E+09  0.315801912E+09  0.318744157E+09  0.321216567E+09  0.323044522E+09  0.329182702E+09  0.334693788E+09  0.339659717E+09  0.343988906E+09
HD151692       319  4737.00   4.40   0.55  -0.07  0.633250068E+01  0.433446506E+01  0.446894627E+07  0.350512680E+07  0.246392734E+08  0.209327218E+08  0.212908472E+08  0.216326042E+08  0.219650837E+08  0.222821411E+08  0.229332913E+08  0.235330976E+08  0.241011653E+08  0.246392734E+08  0.251487261E+08  0.261567229E+08  0.270703451E+08  0.279093771E+08  0.286923278E+08
HD151772       320  6631.00   4.81   2.27  -0.36  0.146836826E+02  0.755791531E+00  0.192067280E+08  0.141945448E+08  0.195434678E+08  0.194404392E+08  0.195152753E+08  0.195264240E+08  0.194825297E+08  0.193770852E+08  0.194955715E+08  0.195540152E+08  0.195565970E+08  0.195036438E+08  0.193834114E+08  0.195032697E+08  0.195560309E+08  0.195468840E+08  0.194843470E+08
HD151933       321  5849.00   4.29   1.03  -0.21  0.299873067E+01  0.162854471E+01  0.484251043E+07  0.429616266E+07  0.969885664E+07  0.938510915E+07  0.943693217E+07  0.947037473E+07  0.948445390E+07  0.947540122E+07  0.957330212E+07  0.964810646E+07  0.970406916E+07  0.973709704E+07  0.974524848E+07  0.988582531E+07  0.100021296E+08  0.100937198E+08  0.101589000E+08
HD152433       322  6144.00   4.49   1.19  -0.10  0.308973305E+01  0.137975894E+01  0.415219467E+07  0.364712922E+07  0.742628483E+07  0.727231855E+07  0.729997134E+07  0.731523912E+07  0.731486673E+07  0.729640007E+07  0.735799605E+07  0.740047773E+07  0.742716222E+07  0.743585053E+07  0.742386270E+07  0.751237264E+07  0.757839697E+07  0.762568201E+07  0.765409947E+07
HD152533       323  4822.00   4.36   0.40  -0.04  0.462976356E+01  0.402938783E+01  0.912943451E+07  0.841979744E+07  0.457813692E+08  0.395264934E+08  0.401686922E+08  0.407781535E+08  0.413654325E+08  0.419214343E+08  0.430890763E+08  0.441734286E+08  0.451955139E+08  0.461596433E+08  0.470687803E+08  0.489144553E+08  0.505967184E+08  0.521462345E+08  0.535919078E+08
HD153276       324  6000.00   4.48   1.12   0.04  0.422059365E+01  0.177025912E+01  0.299338618E+07  0.249166213E+07  0.675902522E+07  0.656117048E+07  0.659447800E+07  0.661383080E+07  0.661675379E+07  0.660415072E+07  0.666781019E+07  0.671489369E+07  0.674666952E+07  0.676096501E+07  0.675642029E+07  0.684646673E+07  0.691741896E+07  0.697204405E+07  0.700737595E+07
HD15337        325  5179.00   4.39   0.70   0.06  0.373462208E+01  0.340098137E+01  0.101271518E+09  0.972074723E+08  0.407568395E+09  0.373541458E+09  0.377036990E+09  0.380147650E+09  0.382918392E+09  0.385237999E+09  0.391639379E+09  0.397545429E+09  0.402983734E+09  0.408016423E+09  0.412479472E+09  0.423066401E+09  0.432761449E+09  0.441742300E+09  0.450010103E+09
HD153851       326  5052.00   4.50   0.91  -0.25  0.435486232E+01  0.312529750E+01  0.285959019E+08  0.250783946E+08  0.111356554E+09  0.101115739E+09  0.102009809E+09  0.102815157E+09  0.103536505E+09  0.104126646E+09  0.105828866E+09  0.107398538E+09  0.108842935E+09  0.110178235E+09  0.111356554E+09  0.114203988E+09  0.116813865E+09  0.119220240E+09  0.121429000E+09
HD153950       327  6074.00   4.39   1.23  -0.01  0.224782157E+01  0.164489591E+01  0.616289230E+08  0.586904886E+08  0.127756271E+09  0.124676767E+09  0.125239657E+09  0.125517611E+09  0.125504981E+09  0.125199731E+09  0.126308976E+09  0.127110341E+09  0.127595938E+09  0.127760246E+09  0.127580695E+09  0.129156407E+09  0.130363522E+09  0.131235571E+09  0.131773384E+09
HD154088       328  5374.00   4.37   0.85   0.28  0.353588993E+01  0.336177166E+01  0.231983952E+10  0.227760958E+10  0.946449570E+10  0.885596140E+10  0.892426849E+10  0.898212151E+10  0.903059624E+10  0.906762362E+10  0.918879251E+10  0.929886607E+10  0.939975330E+10  0.949032845E+10  0.956722649E+10  0.976530288E+10  0.994716024E+10  0.101163637E+11  0.102708131E+11
HD154195A      329  5961.00   4.48   1.01  -0.19  0.307182235E+01  0.142039673E+01  0.102508359E+08  0.902481538E+07  0.190375518E+08  0.184174765E+08  0.185120540E+08  0.185696199E+08  0.185870781E+08  0.185663948E+08  0.187484444E+08  0.188823297E+08  0.189785501E+08  0.190317932E+08  0.190322215E+08  0.192946382E+08  0.195027889E+08  0.196684638E+08  0.197790736E+08
HD154363       330  4723.00   4.41   0.52  -0.62  0.465683323E+01  0.382454648E+01  0.154254632E+09  0.138019736E+09  0.618362821E+09  0.530407552E+09  0.539074122E+09  0.547154106E+09  0.554778618E+09  0.561658151E+09  0.577322738E+09  0.591704528E+09  0.604929446E+09  0.617203770E+09  0.628201654E+09  0.651364070E+09  0.671819621E+09  0.689927510E+09  0.705970354E+09
HD154387       331  4719.00   4.50   0.08  -0.25  0.554040770E+01  0.408888262E+01  0.565803854E+07  0.471220624E+07  0.285368950E+08  0.233271629E+08  0.237794664E+08  0.242103136E+08  0.246276586E+08  0.250246459E+08  0.258269481E+08  0.265672251E+08  0.272591959E+08  0.279186337E+08  0.285368950E+08  0.297328819E+08  0.308029445E+08  0.317823140E+08  0.326847743E+08
HD154962       333  5827.00   4.17   1.22   0.32  0.323755121E+01  0.260865902E+01  0.406085276E+09  0.382692121E+09  0.132134549E+10  0.128899982E+10  0.129617405E+10  0.130055588E+10  0.130228327E+10  0.130111011E+10  0.131409816E+10  0.132404610E+10  0.133149568E+10  0.133650375E+10  0.133827656E+10  0.135644066E+10  0.137175927E+10  0.138442943E+10  0.139446537E+10
HD155717       334  4949.00   4.48   0.76  -0.13  0.698355778E+01  0.358527916E+01  0.217336631E+07  0.158118033E+07  0.980235176E+07  0.867603968E+07  0.877260758E+07  0.886296214E+07  0.894868510E+07  0.902595947E+07  0.920822074E+07  0.937838972E+07  0.953868044E+07  0.969023317E+07  0.982904609E+07  0.101319014E+08  0.104094189E+08  0.106664275E+08  0.109052033E+08
HD155968       335  5790.00   4.42   0.92   0.16  0.583226343E+01  0.229650999E+01  0.331093459E+07  0.249637104E+07  0.930636078E+07  0.890902639E+07  0.896319776E+07  0.899992597E+07  0.901743460E+07  0.901655253E+07  0.911629389E+07  0.919449360E+07  0.925693372E+07  0.930090493E+07  0.932310773E+07  0.946715337E+07  0.959166323E+07  0.969614876E+07  0.978105489E+07
HD156098       337  6517.00   4.20   2.06   0.18  0.329537600E+01  0.137334665E+01  0.187993326E+09  0.172112906E+09  0.391186667E+09  0.386618384E+09  0.388154758E+09  0.388631135E+09  0.388095607E+09  0.386441884E+09  0.389459866E+09  0.391186667E+09  0.391820971E+09  0.391492060E+09  0.389865401E+09  0.393336346E+09  0.395563713E+09  0.396629159E+09  0.396517603E+09
HD15612        338  5256.00   4.49   0.87  -0.11  0.353715107E+01  0.294972750E+01  0.170793291E+08  0.159976850E+08  0.602172933E+08  0.556940789E+08  0.561361162E+08  0.565089632E+08  0.568085185E+08  0.570229787E+08  0.578322250E+08  0.585618543E+08  0.592116991E+08  0.597891574E+08  0.602576480E+08  0.615752706E+08  0.627674180E+08  0.638610987E+08  0.648357494E+08
HD156411       339  5910.00   3.99   1.31  -0.11  0.253187021E+01  0.170933224E+01  0.913574791E+08  0.854336382E+08  0.197278625E+09  0.195867783E+09  0.196852777E+09  0.197434280E+09  0.197583232E+09  0.197215549E+09  0.199055387E+09  0.200438776E+09  0.201352954E+09  0.201767178E+09  0.201668552E+09  0.204271206E+09  0.206333623E+09  0.207906532E+09  0.208925349E+09
HD156423       340  5184.00   4.46   0.21  -0.43  0.327615127E+01  0.248958398E+01  0.477434737E+07  0.433906272E+07  0.130348395E+08  0.117390553E+08  0.118704992E+08  0.119829019E+08  0.120774283E+08  0.121482119E+08  0.123826561E+08  0.125946842E+08  0.127840330E+08  0.129497611E+08  0.130852796E+08  0.134566998E+08  0.137907502E+08  0.140900559E+08  0.143554560E+08
HD156517       341  5013.00   4.45   0.81   0.03  0.137741783E+02  0.377736711E+01  0.211899194E+07  0.103452479E+07  0.989753748E+07  0.889543231E+07  0.898441283E+07  0.906797806E+07  0.914497247E+07  0.921411527E+07  0.938448673E+07  0.954264793E+07  0.969152960E+07  0.983173880E+07  0.996076750E+07  0.102450820E+08  0.105057666E+08  0.107505022E+08  0.109764955E+08
HD156991       342  5934.00   4.57   0.99  -0.07  0.403305807E+01  0.164477370E+01  0.552095186E+07  0.464395828E+07  0.117146302E+08  0.111961866E+08  0.112564039E+08  0.112937694E+08  0.113073507E+08  0.112928026E+08  0.114094114E+08  0.114955809E+08  0.115572537E+08  0.115934316E+08  0.115964722E+08  0.117622173E+08  0.118967695E+08  0.120025740E+08  0.120773531E+08
HD157172       343  5451.00   4.39   0.77   0.11  0.309616776E+01  0.285418362E+01  0.549992148E+09  0.535292030E+09  0.186416933E+10  0.174935933E+10  0.176253855E+10  0.177328433E+10  0.178156104E+10  0.178668117E+10  0.181052467E+10  0.183125504E+10  0.184972142E+10  0.186555049E+10  0.187783434E+10  0.191530141E+10  0.194940307E+10  0.197984074E+10  0.200738197E+10
HD157338       344  6027.00   4.44   1.17  -0.08  0.233817041E+01  0.155875364E+01  0.346258267E+09  0.323502678E+09  0.694109827E+09  0.675286537E+09  0.678469532E+09  0.680188340E+09  0.680585209E+09  0.678997351E+09  0.685405299E+09  0.689863275E+09  0.692844067E+09  0.694060628E+09  0.693527885E+09  0.702307471E+09  0.709237646E+09  0.714422543E+09  0.717681688E+09
HD157347       345  5676.00   4.38   0.91   0.02  0.291432228E+01  0.225727692E+01  0.421414868E+09  0.393644262E+09  0.114676629E+10  0.109473155E+10  0.110176756E+10  0.110693391E+10  0.110985906E+10  0.110995460E+10  0.112294786E+10  0.113325545E+10  0.114170165E+10  0.114781910E+10  0.115108708E+10  0.117006695E+10  0.118660466E+10  0.120072764E+10  0.121211662E+10
HD157668       346  5195.00   4.49   0.65  -0.23  0.553557308E+01  0.277210092E+01  0.331840575E+07  0.250092110E+07  0.109763814E+08  0.998788102E+07  0.100806497E+08  0.101634883E+08  0.102319998E+08  0.102848752E+08  0.104563864E+08  0.106118652E+08  0.107524147E+08  0.108788824E+08  0.109849295E+08  0.112621070E+08  0.115145807E+08  0.117437762E+08  0.119513327E+08
HD157830       347  5540.00   4.49   0.76  -0.25  0.246053589E+01  0.205668500E+01  0.356227808E+09  0.340754694E+09  0.863655863E+09  0.812053691E+09  0.817934632E+09  0.822498613E+09  0.825563417E+09  0.826679760E+09  0.837507126E+09  0.846643707E+09  0.854382611E+09  0.860211470E+09  0.863954015E+09  0.880471209E+09  0.894845698E+09  0.907159654E+09  0.917414945E+09
HD1581         348  5977.00   4.51   1.12  -0.18  0.196276711E+01  0.149467974E+01  0.319076334E+11  0.305880563E+11  0.603648687E+11  0.585010218E+11  0.587998422E+11  0.589690810E+11  0.590112714E+11  0.589181781E+11  0.594816405E+11  0.598949703E+11  0.601696256E+11  0.603146506E+11  0.602788993E+11  0.610797511E+11  0.617104548E+11  0.621820251E+11  0.624932051E+11
HD15906        349  4884.00   4.49   0.65  -0.01  0.509274421E+01  0.398636273E+01  0.453826448E+07  0.396861076E+07  0.229259221E+08  0.198124894E+08  0.200763205E+08  0.203270165E+08  0.205656195E+08  0.207885939E+08  0.212810417E+08  0.217392113E+08  0.221703521E+08  0.225802657E+08  0.229629460E+08  0.237626402E+08  0.244941392E+08  0.251720532E+08  0.258038710E+08
HD159868       350  5558.00   3.96   1.02  -0.08  0.467008023E+01  0.234793868E+01  0.788472628E+08  0.644585835E+08  0.216935270E+09  0.213713544E+09  0.215126329E+09  0.216145736E+09  0.216788016E+09  0.216926699E+09  0.219468378E+09  0.221542845E+09  0.223283662E+09  0.224565739E+09  0.225332846E+09  0.229147761E+09  0.232472579E+09  0.235330342E+09  0.237685934E+09
HD16008        351  5712.00   4.42   0.78  -0.09  0.394393044E+01  0.194616710E+01  0.566396497E+07  0.470486030E+07  0.134829037E+08  0.128256001E+08  0.129122132E+08  0.129733699E+08  0.130077181E+08  0.130122033E+08  0.131699061E+08  0.132983938E+08  0.133989352E+08  0.134721283E+08  0.135107987E+08  0.137427322E+08  0.139424354E+08  0.141111845E+08  0.142467018E+08
HD160089       352  6312.00   4.78   1.60   0.11  0.971683685E+01  0.168370603E+01  0.883606763E+07  0.665996815E+07  0.187968561E+08  0.181658536E+08  0.182337009E+08  0.182615002E+08  0.182461635E+08  0.181837831E+08  0.183214271E+08  0.184155963E+08  0.184617776E+08  0.184604105E+08  0.184064354E+08  0.185935258E+08  0.187266876E+08  0.188081108E+08  0.188367292E+08
HD160836       354  4791.00   4.49   0.92  -0.16  0.471015600E+01  0.409354847E+01  0.113250485E+08  0.105632129E+08  0.601029523E+08  0.521863563E+08  0.528358058E+08  0.534617348E+08  0.540710379E+08  0.546485211E+08  0.558898960E+08  0.570538897E+08  0.581580839E+08  0.592046275E+08  0.602005737E+08  0.622415739E+08  0.641055972E+08  0.658295429E+08  0.674474309E+08
HD161098       355  5560.00   4.46   0.79  -0.27  0.238035750E+01  0.195075702E+01  0.555317297E+09  0.529980767E+09  0.130573069E+10  0.123151397E+10  0.124038687E+10  0.124686785E+10  0.125126638E+10  0.125278973E+10  0.126884018E+10  0.128242597E+10  0.129371497E+10  0.130222515E+10  0.130731774E+10  0.133168910E+10  0.135285952E+10  0.137094566E+10  0.138566530E+10
HD161256       356  5652.00   4.27   0.93   0.14  0.401380039E+01  0.258738854E+01  0.146605788E+08  0.127442048E+08  0.446213033E+08  0.428242841E+08  0.431002863E+08  0.433056184E+08  0.434321164E+08  0.434673116E+08  0.439621612E+08  0.443793400E+08  0.447212708E+08  0.449802924E+08  0.451471135E+08  0.458984774E+08  0.465558855E+08  0.471311040E+08  0.476140219E+08
HD16141        357  5806.00   4.19   1.11   0.16  0.441480450E+01  0.230144755E+01  0.537583714E+08  0.446467117E+08  0.153702022E+09  0.149526540E+09  0.150382431E+09  0.150925995E+09  0.151150820E+09  0.151026103E+09  0.152599082E+09  0.153801545E+09  0.154732182E+09  0.155328369E+09  0.155548005E+09  0.157779879E+09  0.159649530E+09  0.161226438E+09  0.162442532E+09
HD161555       358  5850.00   4.15   1.23   0.12  0.357846410E+01  0.217500737E+01  0.129351116E+08  0.114686342E+08  0.354738434E+08  0.346987967E+08  0.348855260E+08  0.349980728E+08  0.350399310E+08  0.349895422E+08  0.353351428E+08  0.355928518E+08  0.357813394E+08  0.358971105E+08  0.359157369E+08  0.363964673E+08  0.367957301E+08  0.371197593E+08  0.373573250E+08
HD161566       359  6230.00   4.20   1.67  -0.28  0.229131692E+01  0.111103486E+01  0.906489137E+08  0.836040258E+08  0.136914889E+09  0.135544303E+09  0.135986054E+09  0.136114314E+09  0.135926512E+09  0.135431056E+09  0.136343699E+09  0.136914889E+09  0.137143311E+09  0.137055951E+09  0.136553648E+09  0.137808577E+09  0.138657054E+09  0.139141250E+09  0.139206672E+09
